label,text
0,NOUN VERB VERB PART VERB ADV PUNCT DET NOUN VERB ADP DET NOUN PUNCT ADV PUNCT ADP DET NOUN VERB VERB PUNCT NOUN VERB VERB ADJ PART VERB NOUN ADV ADV ADP DET NOUN PUNCT ADV PUNCT NOUN VERB VERB PART VERB ADV PART VERB DET NOUN ADP ADP DET ADJ NOUN NOUN PUNCT ADV PUNCT NOUN VERB VERB PART VERB ADV PART VERB DET NOUN ADP DET NOUN PUNCT VERB NOUN VERB ADJ PART SPACE VERB NOUN ADP NOUN PART ADP ADJ NOUN CONJ VERB VERB VERB DET NOUN CONJ NOUN NOUN PART VERB NOUN PUNCT
2,ADJ NOUN ADP ADJ ADJ PUNCT NOUN VERB DET NOUN PUNCT NOUN VERB ADV VERB NOUN NOUN NOUN VERB NOUN VERB VERB NOUN NOUN VERB ADV VERB ADV NOUN ADP NOUN VERB ADP DET NOUN NOUN PUNCT ADP DET NOUN VERB PART VERB DET NOUN ADP DET NOUN ADP DET NOUN CONJ NOUN PUNCT NOUN NOUN PUNCT NOUN NOUN PUNCT NOUN NOUN CONJ NOUN VERB NOUN VERB PART VERB PUNCT DET NOUN CONJ NOUN VERB VERB VERB ADP PUNCT
1,ADP NOUN PART VERB DET NOUN ADJ NOUN VERB VERB PART VERB ADJ ADV NOUN VERB PART ADP NOUN ADP NOUN VERB DET VERB ADP DET ADJ ADJ NOUN PUNCT
3,PART VERB DET NOUN NOUN VERB VERB DET VERB NOUN PUNCT NOUN VERB VERB DET NOUN ADP NOUN PUNCT DET NOUN VERB PUNCT NOUN VERB VERB DET NOUN ADP NOUN NOUN VERB CONJ VERB ADV VERB DET NOUN ADP NOUN ADJ VERB VERB PUNCT ADV NOUN VERB VERB DET VERB NOUN ADP DET ADP DET NOUN ADJ DET NOUN VERB PUNCT
3,ADP NOUN PART VERB DET NOUN NOUN VERB VERB PART VERB ADV ADJ NOUN PART VERB DET NOUN ADP DET NOUN DET NOUN ADP DET NOUN CONJ DET NOUN NOUN
3,DET DET NOUN VERB VERB VERB ADV ADJ NOUN PART VERB ADP DET NOUN PUNCT PUNCT NOUN DET NOUN ADP DET NOUN VERB ADV VERB VERB ADP NOUN NOUN VERB VERB DET NOUN ADP DET NOUN PUNCT NOUN X VERB VERB PART VERB NOUN NOUN PART VERB PUNCT
2,NOUN VERB VERB PART VERB NOUN VERB DET NOUN PUNCT ADP DET NOUN NOUN VERB ADP ADJ NOUN ADP ADJ NOUN PUNCT NOUN VERB ADV VERB NOUN DET NOUN VERB PART VERB PUNCT SPACE NOUN ADV VERB ADV VERB ADV ADJ VERB DET NOUN VERB PUNCT NOUN ADV VERB ADV VERB ADV ADJ NOUN VERB SPACE VERB VERB PUNCT SPACE VERB NOUN VERB DET ADJ NOUN CONJ DET ADP NOUN VERB ADJ NOUN PUNCT
2,ADP VERB DET NOUN NOUN PUNCT NOUN VERB VERB PART VERB DET ADV ADJ NOUN ADP DET NOUN PUNCT DET NOUN NOUN VERB VERB PUNCT ADP DET NOUN DET NOUN VERB ADV VERB ADP NOUN VERB NOUN PUNCT NOUN PUNCT NOUN PUNCT CONJ NOUN PUNCT ADJ NOUN NOUN VERB VERB VERB VERB ADV ADJ ADP DET NOUN NOUN VERB VERB ADP NOUN VERB VERB DET NOUN CONJ NOUN ADP NOUN CONJ NOUN VERB VERB PART VERB ADV ADJ NOUN PART VERB ADP DET NOUN PUNCT
0,DET NOUN VERB ADV ADV ADJ NOUN ADV VERB DET ADJ NOUN PUNCT NOUN VERB ADV VERB DET NOUN NOUN PUNCT DET ADJ NOUN VERB DET NOUN ADP NOUN PUNCT DET NOUN ADP DET NOUN VERB PART VERB DET ADJ NOUN ADP NUM ADJ NOUN PUNCT
2,DET NUM ADJ NOUN NOUN VERB VERB ADP DET ADJ NOUN ADP ADJ NOUN VERB VERB VERB NOUN DET NOUN VERB ADP NOUN PART VERB DET NOUN PUNCT CONJ ADV ADV ADJ NOUN PART VERB ADV DET ADJ NOUN CONJ ADJ VERB NOUN NOUN VERB NOUN VERB DET NOUN ADP NOUN ADP NUM NOUN NOUN PUNCT
0,INTJ ADJ NOUN NOUN VERB VERB NOUN VERB DET NOUN ADP DET NOUN PUNCT NOUN VERB ADP ADJ NOUN CONJ ADP NOUN VERB NOUN ADP NOUN PUNCT
0,DET ADJ NOUN NOUN VERB VERB ADP NOUN PART VERB DET NOUN VERB VERB DET NOUN ADP NOUN ADJ NOUN PUNCT VERB ADJ NOUN VERB SPACE NOUN VERB ADP DET ADJ CONJ VERB ADJ NOUN NOUN NOUN ADP DET ADP NUM ADJ CONJ ADJ NOUN PUNCT
1,NOUN VERB VERB PART VERB ADV ADJ NOUN VERB VERB PUNCT NOUN VERB ADV VERB PART VERB NOUN NOUN DET NOUN VERB VERB ADP ADV NOUN VERB VERB ADP NUM NOUN PUNCT ADV PUNCT NOUN VERB VERB PART VERB ADJ NOUN ADP DET NOUN NOUN ADJ ADP ADJ NOUN ADP NOUN CONJ NOUN VERB VERB PUNCT
1,ADJ NOUN ADJ DET NOUN VERB VERB ADP ADJ NOUN VERB DET NOUN PART VERB NOUN VERB PUNCT DET ADJ NOUN ADP DET NOUN ADP DET NOUN PART VERB ADP CONJ ADV ADJ NOUN VERB ADJ PUNCT NUM ADJ NOUN NOUN VERB PART VERB ADP DET NOUN VERB PUNCT NOUN NUM ADJ NOUN NOUN VERB VERB PUNCT
2,ADP NOUN PART VERB DET NOUN PUNCT DET NOUN VERB PART VERB DET ADJ NOUN ADP DET ADP DET NOUN PUNCT ADV PUNCT DET NOUN VERB VERB VERB ADP DET ADJ PUNCT ADV PUNCT NOUN VERB ADJ PART VERB NOUN NOUN VERB ADP ADP DET NOUN NOUN VERB ADP NOUN PUNCT NOUN PUNCT NOUN CONJ NOUN VERB DET ADJ NOUN VERB PUNCT DET VERB PART VERB VERB ADP DET NOUN PUNCT ADV PUNCT DET NOUN VERB PART VERB DET ADJ NOUN ADP NOUN VERB ADP DET NOUN ADP ADP NOUN ADP DET NOUN ADP NOUN VERB ADV VERB DET NOUN ADP DET NOUN PUNCT
3,ADP NOUN PART VERB DET NOUN PUNCT NOUN VERB VERB PART VERB PUNCT ADV CONJ DET PUNCT NOUN DET NOUN VERB PUNCT NOUN VERB ADV VERB PART VERB SPACE ADV ADJ NOUN PART VERB ADP DET NOUN PUNCT ADV NOUN VERB VERB PART VERB ADV ADJ NOUN ADP DET NOUN PUNCT DET VERB VERB CONJ DET NOUN NOUN PUNCT
2,ADJ NOUN ADJ NOUN VERB VERB ADP NOUN PART VERB DET NOUN VERB VERB PUNCT NOUN DET NOUN VERB PUNCT ADV ADJ NOUN NOUN VERB VERB PART VERB ADP DET NOUN CONJ ADV PUNCT ADV VERB NOUN VERB DET NOUN ADP DET NOUN PUNCT ADP ADJ NOUN ADJ NOUN ADP NOUN NOUN VERB NOUN VERB PUNCT PUNCT
1,PART VERB DET NOUN ADV ADP NOUN VERB PART VERB ADJ NOUN VERB ADJ PUNCT ADV VERB DET NOUN NOUN VERB ADV VERB ADJ NOUN ADP DET ADJ NOUN PUNCT ADV NOUN VERB ADV VERB NOUN ADP NOUN ADJ NOUN NOUN VERB VERB DET NOUN ADP PUNCT ADP DET VERB PART VERB ADJ PUNCT ADJ ADP DET PUNCT ADP NOUN PART VERB DET NOUN NOUN VERB PART VERB ADV ADJ NOUN VERB PART VERB VERB ADP DET NOUN PUNCT ADP ADJ NOUN ADP NOUN VERB VERB DET NOUN PUNCT ADJ ADP DET ADP NOUN NUM NOUN VERB NOUN PART VERB DET NOUN PUNCT CONJ NOUN VERB ADV VERB NOUN PART VERB DET NOUN PUNCT ADP DET ADJ NOUN CONJ NOUN PUNCT
3,ADV ADJ NOUN NOUN VERB VERB ADP NOUN PART VERB DET NOUN VERB VERB NOUN NOUN ADP NOUN
0,NOUN VERB VERB DET NOUN NOUN PUNCT VERB NOUN PUNCT CONJ NOUN ADP NOUN PUNCT
2,NOUN VERB VERB PART VERB ADV ADJ NOUN PART VERB ADP DET NOUN PUNCT NOUN VERB ADV VERB PART VERB ADV ADJ ADP DET NOUN NOUN NOUN VERB VERB ADP DET NOUN PUNCT ADP NOUN NOUN VERB PART VERB ADV NOUN VERB VERB DET NOUN ADP DET NOUN NOUN NOUN VERB VERB NOUN CONJ VERB PART VERB NOUN ADP NOUN ADV PUNCT
1,ADJ NOUN VERB ADP NOUN PART VERB ADP NOUN VERB VERB ADV ADJ NOUN VERB VERB VERB ADP DET NOUN PUNCT ADP NOUN VERB ADV ADV NOUN VERB CONJ ADV VERB DET ADJ NOUN ADP DET NOUN DET NOUN VERB VERB VERB PUNCT ADV VERB DET NOUN ADP DET NOUN ADV NOUN VERB NOUN ADV NOUN VERB ADP ADJ NOUN PUNCT VERB NOUN NOUN VERB CONJ ADJ NOUN ADV ADP ADP NOUN VERB ADV ADP DET NOUN NOUN VERB VERB PART VERB ADJ DET NOUN ADV PUNCT
0,NOUN VERB DET ADJ NOUN CONJ NOUN DET ADJ NOUN ADV VERB ADV VERB VERB ADP DET NOUN PUNCT
0,ADP NOUN ADP CONJ PART VERB DET NOUN PUNCT DET NOUN VERB PART VERB DET NOUN ADP DET NOUN ADP NOUN NOUN ADV NOUN VERB NOUN ADP NUM ADJ NOUN CONJ ADJ NOUN PUNCT ADP ADV NOUN VERB NUM NOUN ADP ADP NOUN ADP NUM NOUN CONJ VERB NOUN DET VERB DET ADP DET VERB NOUN NUM NOUN ADP NOUN ADP NUM NOUN ADP DET ADP NOUN DET PUNCT ADP VERB ADJ DET NOUN ADV NOUN VERB VERB ADJ PART VERB DET NOUN PUNCT
2,NUM NOUN NOUN VERB VERB PART VERB VERB ADV ADJ NOUN ADP NOUN NUM PUNCT PART VERB ADP DET NOUN PUNCT DET NOUN ADP NOUN ADJ VERB VERB ADJ ADP DET NOUN VERB ADV ADJ ADP DET NOUN NOUN VERB PART VERB ADP DET NOUN ADP NOUN NUM PUNCT DET ADJ NOUN NOUN VERB PART VERB VERB ADV ADV VERB NOUN VERB DET NOUN PART ADP PUNCT ADP NOUN NUM PUNCT
1,PUNCT PUNCT NOUN VERB PART VERB DET NOUN ADP NOUN VERB VERB PUNCT SYM NUM PUNCT NOUN VERB DET NOUN NOUN PUNCT SYM NUM PUNCT NOUN VERB PART VERB NOUN ADJ VERB DET NOUN PUNCT
1,ADP NOUN PART VERB DET NOUN PUNCT NOUN VERB VERB PART VERB ADV PART VERB DET NOUN ADP DET NOUN PUNCT ADV VERB DET ADJ SPACE NOUN PUNCT NOUN VERB ADV VERB PART VERB ADV ADJ ADP DET NOUN PART VERB PUNCT ADV PUNCT ADP NOUN VERB DET NOUN ADP NOUN PUNCT DET NOUN VERB VERB ADJ PUNCT NOUN VERB ADV VERB PART VERB DET NOUN ADP DET NOUN PUNCT VERB NOUN PART VERB DET NOUN NOUN VERB ADP DET ADP DET NOUN PUNCT
0,NOUN VERB VERB PART VERB DET NOUN ADP NUM ADJ NOUN PUNCT ADV PUNCT VERB DET NOUN ADP NUM NOUN ADP NUM NOUN CONJ VERB CONJ ADP NUM X DET NOUN VERB DET NOUN PUNCT NOUN VERB VERB PART VERB DET NOUN ADP NOUN ADP DET NOUN PUNCT
0,VERB ADJ PART VERB ADV ADV NUM NOUN ADP NOUN PUNCT NOUN VERB VERB ADP ADP NOUN ADP PUNCT ADJ NOUN PUNCT NOUN VERB DET NOUN PART VERB CONJ VERB ADP NUM NOUN PUNCT PUNCT SPACE ADP PUNCT VERB DET NOUN ADP DET NOUN PUNCT
1,ADV PUNCT VERB VERB PART VERB NOUN NOUN NOUN VERB VERB VERB ADP DET NOUN PUNCT DET NOUN VERB ADV VERB DET ADJ NOUN ADP NOUN VERB VERB VERB PUNCT ADV PUNCT ADV VERB NOUN VERB DET NOUN ADP VERB NOUN ADP ADJ NOUN PUNCT NOUN VERB VERB ADP NOUN VERB PART VERB NOUN PART VERB NOUN CONJ ADV PUNCT DET NOUN ADP ADJ NOUN VERB VERB DET NOUN PUNCT NOUN VERB ADV VERB ADV PART VERB PART DET NOUN PUNCT DET NOUN NOUN VERB DET NOUN VERB NOUN ADP ADP NOUN VERB ADV VERB NOUN NOUN PART VERB PART VERB ADJ ADJ NOUN PUNCT
1,PART VERB DET NOUN NOUN VERB VERB PART VERB NOUN NOUN ADP NOUN NOUN VERB VERB PUNCT ADJ ADP NOUN CONJ NOUN PUNCT NOUN VERB ADV VERB PART VERB ADV PART VERB DET NOUN CONJ PART VERB DET NOUN ADP NOUN ADP DET NOUN PUNCT ADP DET VERB NOUN CONJ DET VERB NOUN ADP DET NOUN PUNCT
2,DET ADJ NOUN NOUN VERB VERB PART VERB DET NOUN CONJ NOUN VERB PART VERB ADV ADJ NOUN PART VERB ADP DET NOUN PUNCT ADV ADJ DET NOUN VERB CONJ ADV NOUN VERB DET NOUN ADP DET NOUN PUNCT
0,NOUN VERB ADP NOUN VERB PART VERB DET NOUN ADP DET NOUN VERB ADJ DET ADJ NOUN CONJ VERB ADV ADJ NOUN VERB ADV ADJ VERB ADV NOUN PUNCT
3,DET ADJ NOUN ADJ VERB VERB ADP NOUN PART VERB DET NOUN VERB DET NOUN ADP NOUN NOUN VERB PUNCT DET NOUN ADP DET NOUN VERB ADP DET NOUN PUNCT NOUN VERB ADV VERB PART VERB DET NOUN ADP ADJ DET NOUN VERB VERB VERB ADP ADP DET NUM NOUN NOUN PUNCT
2,DET ADJ NOUN NOUN VERB VERB PART VERB DET NOUN VERB ADV ADJ DET NOUN ADV ADV ADV ADJ NOUN NOUN VERB VERB PART VERB ADP DET NOUN PUNCT DET ADJ NOUN NOUN VERB VERB PART VERB VERB ADP NOUN VERB VERB ADJ ADP NUM NOUN PUNCT
2,PART VERB DET NOUN NOUN PUNCT NOUN VERB VERB PART VERB ADV ADJ NOUN PART VERB ADP DET NOUN PUNCT NOUN VERB ADV VERB DET NOUN PUNCT ADJ VERB VERB ADJ DET NOUN ADP NOUN CONJ NOUN VERB VERB PART VERB ADV PART VERB DET NOUN CONJ NOUN NOUN NOUN VERB VERB VERB ADP PUNCT
1,ADP DET NOUN NOUN VERB VERB PART VERB DET NOUN ADP DET NOUN ADP NOUN PART VERB NOUN PUNCT DET NOUN NOUN VERB DET ADV CONJ ADP NOUN CONJ DET NOUN VERB ADJ PUNCT ADV PUNCT NOUN VERB ADV VERB NOUN DET NOUN VERB ADV PUNCT NOUN VERB DET NOUN VERB PART VERB NOUN ADP DET NOUN PUNCT NOUN VERB ADV VERB PART VERB NOUN NOUN NOUN VERB VERB PUNCT
3,ADP VERB DET NOUN NOUN NOUN VERB NOUN ADJ NOUN ADP NOUN ADP NOUN PART VERB ADJ ADJ NOUN VERB VERB ADV ADJ NOUN VERB ADP DET NOUN ADV ADV ADP NOUN VERB VERB ADP DET NOUN ADP DET NOUN CONJ NOUN NOUN DET NOUN NOUN VERB ADV PART VERB ADP DET PUNCT
3,ADP NOUN PART VERB SPACE DET ADJ NOUN NOUN PUNCT NOUN VERB VERB ADV ADP NOUN DET NOUN VERB VERB NOUN PUNCT ADP NOUN PUNCT ADP NOUN NUM DET NOUN VERB ADV VERB NOUN ADV ADJ NOUN VERB PART VERB VERB ADP DET NOUN PUNCT NOUN ADV VERB ADV VERB NOUN ADJ NOUN ADP NOUN CONJ ADP NOUN VERB NOUN NOUN VERB VERB ADP ADP PUNCT ADP NOUN NUM CONJ NUM DET NOUN VERB NOUN PART VERB ADJ NOUN ADP DET NOUN PUNCT NOUN VERB ADV VERB NOUN NOUN VERB CONJ ADV PART VERB DET NOUN ADP DET NOUN PUNCT DET NOUN VERB ADP NOUN VERB ADV VERB NOUN NOUN DET NOUN VERB ADP NOUN VERB DET NOUN NOUN PUNCT NOUN VERB VERB NOUN ADP DET NOUN PUNCT
3,ADP NOUN PART VERB DET NOUN NOUN VERB VERB PART VERB ADV ADJ NOUN NOUN VERB PUNCT ADV PUNCT NOUN VERB VERB PART VERB NOUN NOUN CONJ VERB DET NOUN VERB PUNCT ADV NOUN VERB VERB PART VERB ADV PART VERB DET NOUN ADJ NOUN VERB ADV NOUN PUNCT
1,DET NOUN VERB ADV ADV ADJ ADP ADJ NOUN PUNCT ADP NUM NOUN VERB ADV VERB NOUN ADV PART VERB DET NOUN ADP DET NUM ADJ NOUN PUNCT NOUN VERB ADV VERB DET NOUN ADP NOUN PART VERB ADP DET NOUN CONJ ADV ADJ ADP DET NOUN PUNCT NOUN ADV VERB ADV VERB PART VERB DET NOUN ADP DET ADJ NOUN ADP DET NOUN ADJ VERB DET NOUN ADJ NOUN VERB ADV VERB ADP PUNCT
1,ADP VERB DET NOUN PART VERB VERB ADP DET NOUN VERB PART VERB ADV ADJ NOUN VERB VERB ADP DET NOUN PUNCT NOUN VERB ADV VERB DET NOUN CONJ NOUN NOUN PART VERB PART ADP NOUN VERB VERB PART VERB ADJ NOUN PUNCT
3,ADP NOUN PART VERB DET NOUN NOUN VERB VERB PART VERB ADV ADJ NOUN NOUN VERB ADP DET NUM NOUN PUNCT DET NOUN ADP DET NOUN PUNCT CONJ DET NOUN ADP DET NOUN PUNCT NOUN VERB VERB PART VERB ADJ DET NOUN ADP NOUN VERB PART VERB DET NOUN ADV ADP NOUN VERB PUNCT
1,ADP NOUN PART VERB DET NOUN PUNCT NOUN VERB VERB PART VERB ADV ADJ NOUN PART VERB ADP DET ADP DET NOUN PUNCT NOUN VERB ADV VERB PART VERB ADV ADJ ADP DET NOUN NOUN VERB VERB PART VERB ADP NOUN PUNCT ADV PUNCT NOUN VERB VERB PART VERB NOUN DET NOUN ADP DET NOUN VERB ADP NOUN PART VERB ADJ PART VERB NOUN ADP ADJ NOUN PUNCT
2,DET NOUN VERB ADV ADV ADJ ADP ADJ NOUN PUNCT ADP NOUN NUM PUNCT NOUN VERB PUNCT VERB NOUN ADP NUM ADJ NOUN PUNCT PUNCT NOUN ADP NOUN PUNCT NOUN ADV VERB PUNCT NOUN ADV VERB PART VERB NOUN VERB ADP NUM NOUN PUNCT ADV VERB NOUN VERB PUNCT ADP DET NOUN CONJ ADJ PUNCT ADP NOUN VERB PART VERB DET NOUN DET NOUN VERB PUNCT NOUN VERB ADV ADV VERB ADJ PART VERB DET NOUN ADP DET ADJ NOUN ADJ NOUN VERB ADP VERB PUNCT
0,DET ADJ NOUN ADJ VERB VERB VERB ADP DET NOUN VERB DET NOUN PUNCT DET VERB ADP NOUN VERB VERB CONJ VERB DET NOUN NOUN VERB VERB VERB ADP PUNCT NOUN VERB ADV VERB DET NOUN PART VERB NOUN ADV ADJ DET NOUN VERB ADP NOUN PUNCT
3,NOUN VERB VERB PART VERB ADV ADJ NOUN PART VERB ADP DET NOUN PUNCT ADV ADJ NOUN ADP NOUN NOUN VERB VERB CONJ ADP NOUN VERB ADJ ADJ NOUN CONJ ADP ADJ DET NOUN PUNCT ADV NOUN VERB VERB ADJ PART VERB ADP DET NOUN VERB VERB CONJ ADP NOUN NOUN ADP DET NUM NOUN PUNCT
3,NOUN VERB VERB PART VERB ADV VERB VERB VERB DET NOUN DET NOUN NOUN ADJ NOUN VERB VERB NOUN ADP ADP NOUN NOUN VERB VERB PART VERB DET NOUN ADP NOUN VERB ADP ADJ NOUN VERB ADJ NOUN ADP ADP DET NOUN ADP NOUN VERB ADP DET NOUN DET NUM NOUN ADP NOUN VERB DET NOUN PART VERB DET NOUN PUNCT
1,DET ADJ NOUN ADJ NOUN VERB VERB ADP NOUN PART VERB DET NOUN VERB DET NOUN ADJ VERB VERB PUNCT DET ADJ NUM NOUN ADJ VERB VERB VERB ADP DET NOUN VERB VERB ADV PART VERB DET NOUN CONJ ADV ADV PART VERB PART CONJ VERB NOUN PART ADP NOUN VERB ADV PUNCT
2,PART VERB DET NOUN NOUN VERB VERB PART VERB DET ADJ NOUN ADP NOUN VERB ADP DET NOUN CONJ ADV DET NOUN VERB VERB ADJ PUNCT ADV PUNCT NOUN VERB VERB PART VERB DET NOUN ADP CONJ DET NOUN CONJ DET NOUN NOUN VERB NOUN VERB DET NOUN ADP PUNCT CONJ DET ADJ NOUN ADV NOUN VERB NOUN VERB ADP NUM NOUN PUNCT
2,ADP NOUN PART VERB DET NOUN PUNCT ADV VERB VERB PART VERB NOUN ADP ADV PART VERB DET NOUN ADP ADJ NOUN PUNCT DET NOUN NOUN VERB VERB ADV ADJ PUNCT ADP NOUN VERB ADV ADJ NOUN VERB VERB VERB ADP DET NOUN PUNCT ADV PUNCT ADV VERB VERB DET ADJ NOUN VERB ADP ADV ADJ NOUN PART VERB ADP DET NOUN PUNCT
3,ADP VERB DET NOUN NOUN PUNCT NOUN VERB VERB PART VERB DET ADJ NOUN PART VERB DET NOUN PUNCT ADV PUNCT NOUN VERB VERB PART VERB NOUN NOUN ADP NOUN VERB VERB VERB PUNCT DET NOUN NOUN VERB VERB PART VERB VERB ADV PART VERB DET NOUN PUNCT ADP NOUN PUNCT ADP NOUN ADV PUNCT NOUN VERB ADV VERB PART VERB ADV ADJ NOUN PART VERB ADP DET NOUN PUNCT
1,VERB ADJ NOUN NOUN VERB VERB PART VERB DET NOUN VERB ADP ADJ NOUN VERB NOUN VERB DET NOUN ADV PUNCT ADV ADJ NOUN NOUN VERB PUNCT CONJ NOUN VERB DET NOUN VERB NOUN PUNCT
0,ADP NOUN PART VERB DET NOUN NOUN VERB VERB PART VERB ADV VERB DET NOUN VERB DET NOUN PUNCT ADV VERB NOUN VERB PART VERB DET NOUN ADP DET NOUN VERB ADP DET NOUN PUNCT
1,PART VERB DET NOUN NOUN VERB VERB PART VERB ADV ADJ NOUN VERB VERB ADP DET NOUN PUNCT NOUN VERB ADV VERB DET ADJ NOUN ADP ADP DET ADJ NOUN PUNCT CONJ NOUN VERB VERB PART VERB ADV ADJ NOUN PART VERB CONJ VERB VERB PART VERB ADJ NOUN ADP NOUN PART VERB PUNCT
1,ADP VERB DET NOUN PART NOUN PUNCT DET ADJ NOUN SPACE NOUN VERB VERB ADP NOUN PART VERB DET NOUN ADJ NOUN ADP NOUN PART VERB DET NOUN PUNCT ADV ADV PART VERB DET NOUN VERB DET NOUN CONJ NOUN VERB VERB PART VERB DET NOUN ADP NOUN CONJ NOUN ADJ VERB PART VERB ADP DET NOUN PUNCT ADV NOUN VERB PART VERB DET NOUN DET NOUN ADP DET NOUN CONJ NOUN VERB PART VERB DET ADJ CONJ ADJ NOUN ADV ADJ ADP DET NOUN PUNCT NOUN VERB VERB NOUN ADJ VERB ADP PUNCT
0,ADP NOUN PART VERB DET NOUN VERB PART VERB ADJ NOUN PUNCT NOUN CONJ NOUN PUNCT ADV NOUN VERB VERB ADJ NOUN ADJ NOUN ADP DET NOUN ADP DET NOUN PUNCT
2,ADP DET NOUN NOUN VERB VERB DET NUM NOUN VERB VERB PUNCT ADP DET NOUN DET NOUN VERB VERB ADJ PART VERB NOUN VERB ADV VERB ADP DET NOUN NOUN VERB VERB PART VERB DET NUM NOUN PUNCT ADV DET NOUN ADJ VERB VERB VERB ADP DET NOUN VERB NOUN NOUN ADP NOUN PART VERB ADP DET NOUN PUNCT DET NUM NOUN ADP DET NOUN PUNCT VERB VERB DET NOUN ADJ ADP NOUN PUNCT
3,ADP DET NOUN NOUN VERB DET ADJ NOUN PUNCT ADP NOUN PART VERB DET NOUN PUNCT NOUN VERB VERB PART VERB DET ADJ NOUN PUNCT ADV PUNCT NOUN VERB VERB ADP ADV PART VERB DET NOUN VERB CONJ ADJ PUNCT ADP DET VERB VERB DET NOUN PUNCT CONJ NOUN VERB VERB PART VERB ADV ADJ NOUN PART VERB ADP DET NOUN ADP DET NOUN PART VERB VERB ADJ PUNCT ADV PUNCT NOUN VERB VERB PART VERB NOUN VERB DET NUM ADJ NOUN PART VERB PUNCT NOUN VERB ADP VERB ADP DET NOUN NOUN PUNCT ADV NOUN VERB ADV VERB NOUN ADP DET NOUN PUNCT
2,ADP VERB DET NOUN NOUN PUNCT ADJ NOUN ADJ VERB VERB VERB PART VERB DET NOUN VERB VERB DET NOUN ADP NOUN ADP DET NOUN VERB PART VERB VERB ADP NOUN ADP NOUN PART VERB ADP DET ADV ADJ PUNCT ADJ VERB ADV VERB PART VERB ADP ADV ADV DET NOUN VERB PART VERB VERB ADP ADP NUM NOUN VERB VERB ADV ADP DET NOUN VERB VERB DET NOUN ADP NOUN ADP DET NOUN ADP DET NOUN PUNCT CONJ ADV ADV NOUN VERB VERB ADV ADJ ADP ADV NOUN DET NOUN VERB VERB VERB ADP DET NOUN ADP NUM NOUN CONJ DET NOUN VERB VERB VERB PART VERB PUNCT
3,ADP NOUN PART VERB DET NOUN NOUN NOUN VERB VERB PART VERB ADV ADJ NOUN VERB VERB ADP DET NOUN PUNCT ADV ADJ DET NOUN VERB CONJ ADV ADV DET NOUN VERB VERB VERB PUNCT ADP DET NOUN ADP NOUN NOUN VERB ADV ADV VERB DET NOUN CONJ ADV VERB ADJ NOUN PUNCT
0,ADP DET NOUN NOUN VERB ADP ADJ DET NOUN ADJ DET NOUN VERB ADP ADV NOUN PUNCT DET NOUN VERB SPACE NOUN SPACE CONJ NOUN VERB ADV VERB NOUN DET NOUN NOUN VERB PUNCT ADV NOUN VERB VERB ADV PART VERB DET NUM NOUN PUNCT ADV NOUN VERB VERB NOUN CONJ VERB NOUN VERB PART PUNCT
1,NOUN VERB ADP ADP DET NOUN ADJ VERB DET NOUN NOUN PUNCT NOUN VERB ADP VERB DET NOUN PUNCT ADP DET NOUN CONJ VERB NOUN ADP NOUN VERB DET ADJ NOUN PUNCT ADP NOUN VERB ADV VERB DET NOUN ADP NOUN CONJ DET NOUN ADJ VERB DET VERB ADP NOUN VERB DET NOUN VERB CONJ VERB PUNCT
0,NUM ADJ NOUN VERB NOUN NOUN ADP DET NOUN VERB DET NOUN ADP NUM NOUN NOUN ADP NUM NOUN PUNCT VERB NOUN PART VERB PART ADP NUM NOUN NOUN ADP DET NOUN ADP DET NOUN PUNCT
0,NOUN VERB VERB NOUN DET NOUN VERB ADP DET NUM NOUN PUNCT VERB NOUN NOUN NOUN VERB ADP DET NOUN PUNCT
2,NOUN VERB VERB PART VERB NOUN NOUN NOUN VERB VERB PART VERB PUNCT ADV ADJ NOUN PART VERB ADP DET NOUN PUNCT VERB ADP ADV VERB DET VERB DET NOUN PUNCT
2,ADP VERB DET ADJ NOUN PUNCT DET NOUN NOUN VERB VERB VERB ADV ADJ NOUN PART VERB ADP DET NOUN PUNCT NOUN VERB ADV VERB ADP NOUN NOUN VERB VERB NOUN NOUN DET NOUN NOUN VERB VERB VERB ADV NOUN VERB NOUN ADP NOUN ADP DET NOUN VERB VERB DET NOUN ADP DET NOUN CONJ NOUN ADV VERB ADV VERB DET ADJ CONJ ADJ NOUN PUNCT
3,ADP NOUN PART VERB DET NOUN PUNCT NOUN VERB VERB PART VERB ADV NOUN NOUN DET NOUN VERB VERB PART VERB CONJ NOUN DET NOUN ADP DET NOUN VERB PUNCT ADV PUNCT NOUN VERB VERB PART VERB NOUN DET NUM NOUN VERB PUNCT NOUN VERB ADV VERB PART VERB ADV ADJ NOUN PART VERB ADP DET NOUN CONJ ADV ADJ DET NOUN ADP DET NOUN PART VERB PUNCT DET NOUN VERB ADV VERB PUNCT ADV PUNCT NOUN VERB VERB ADJ PART VERB ADP DET NOUN VERB VERB VERB CONJ NOUN NOUN VERB VERB PUNCT
2,ADP NOUN PART VERB DET ADJ NOUN NOUN PUNCT NOUN VERB VERB PART VERB ADV NOUN NUM NOUN VERB VERB VERB PUNCT ADV ADJ NOUN VERB VERB VERB ADP DET NOUN CONJ NOUN NOUN ADP NOUN VERB VERB VERB PART VERB DET NOUN PUNCT
